mol_pred_loaded,mol_true_loaded,mol_cond_loaded,sanitization,inchi_convertible,all_atoms_connected,molecular_formula,molecular_bonds,double_bond_stereochemistry,tetrahedral_chirality,bond_lengths,bond_angles,internal_steric_clash,aromatic_ring_flatness,double_bond_flatness,internal_energy,protein-ligand_maximum_distance,minimum_distance_to_protein,minimum_distance_to_organic_cofactors,minimum_distance_to_inorganic_cofactors,minimum_distance_to_waters,volume_overlap_with_protein,volume_overlap_with_organic_cofactors,volume_overlap_with_inorganic_cofactors,volume_overlap_with_waters,rmsd_≤_2å,passes_valence_checks,passes_kekulization,inchi_crystal_valid,inchi_docked_valid,inchi_crystal,inchi_docked,inchi_overall,inchi_version,stereochemistry_preserved,hydrogens,net_charge,protons,stereo_sp3,stereo_sp3_inverted,stereo_type,number_bonds,shortest_bond_relative_length,longest_bond_relative_length,number_short_outlier_bonds,number_long_outlier_bonds,number_angles,most_extreme_relative_angle,number_outlier_angles,number_noncov_pairs,shortest_noncovalent_relative_distance,number_clashes,number_valid_bonds,number_valid_angles,number_valid_noncov_pairs,number_aromatic_rings_checked,number_aromatic_rings_pass,aromatic_ring_maximum_distance_from_plane,number_double_bonds_checked,number_double_bonds_pass,double_bond_maximum_distance_from_plane,ensemble_avg_energy,mol_pred_energy,energy_ratio,smallest_distance_protein,num_pairwise_clashes_protein,most_extreme_ligand_atom_id_protein,most_extreme_protein_atom_id_protein,most_extreme_ligand_element_protein,most_extreme_protein_element_protein,most_extreme_ligand_vdw_protein,most_extreme_protein_vdw_protein,most_extreme_sum_radii_protein,most_extreme_distance_protein,most_extreme_sum_radii_scaled_protein,most_extreme_relative_distance_protein,most_extreme_clash_protein,smallest_distance_organic_cofactors,not_too_far_away_organic_cofactors,num_pairwise_clashes_organic_cofactors,most_extreme_ligand_atom_id_organic_cofactors,most_extreme_protein_atom_id_organic_cofactors,most_extreme_ligand_element_organic_cofactors,most_extreme_protein_element_organic_cofactors,most_extreme_ligand_vdw_organic_cofactors,most_extreme_protein_vdw_organic_cofactors,most_extreme_sum_radii_organic_cofactors,most_extreme_distance_organic_cofactors,most_extreme_sum_radii_scaled_organic_cofactors,most_extreme_relative_distance_organic_cofactors,most_extreme_clash_organic_cofactors,smallest_distance_inorganic_cofactors,not_too_far_away_inorganic_cofactors,num_pairwise_clashes_inorganic_cofactors,most_extreme_ligand_atom_id_inorganic_cofactors,most_extreme_protein_atom_id_inorganic_cofactors,most_extreme_ligand_element_inorganic_cofactors,most_extreme_protein_element_inorganic_cofactors,most_extreme_ligand_vdw_inorganic_cofactors,most_extreme_protein_vdw_inorganic_cofactors,most_extreme_sum_radii_inorganic_cofactors,most_extreme_distance_inorganic_cofactors,most_extreme_sum_radii_scaled_inorganic_cofactors,most_extreme_relative_distance_inorganic_cofactors,most_extreme_clash_inorganic_cofactors,smallest_distance_waters,not_too_far_away_waters,num_pairwise_clashes_waters,most_extreme_ligand_atom_id_waters,most_extreme_protein_atom_id_waters,most_extreme_ligand_element_waters,most_extreme_protein_element_waters,most_extreme_ligand_vdw_waters,most_extreme_protein_vdw_waters,most_extreme_sum_radii_waters,most_extreme_distance_waters,most_extreme_sum_radii_scaled_waters,most_extreme_relative_distance_waters,most_extreme_clash_waters,volume_overlap_protein,volume_overlap_organic_cofactors,volume_overlap_inorganic_cofactors,volume_overlap_waters,rmsd,kabsch_rmsd,centroid_distance,score,method,protein,rank
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,26,0.8503296939604384,1.0891166075391054,0,0,40,1.1054782541551629,0,234,1.0337470879454949,0,26,40,234,1,1,0.007448812881142714,0,0,,36.90207971932124,247.82782083419656,6.7158225964277705,2.654151514137805,0,23,746,O,N,1.55,1.6,3.1500000000000004,2.684857256913298,3.1500000000000004,0.8523356371153326,False,2.654151514137805,True,0,26,3078,O,O,1.55,1.55,3.1,2.654151514137805,3.1,0.8561779077863887,False,2.2813690757963743,True,0,28,3082,O,Mg,0.68,1.1,1.7800000000000002,2.2813690757963743,1.7800000000000002,1.2816680201103225,False,2.654151514137805,True,0,26,3078,O,O,1.55,1.55,3.1,2.654151514137805,3.1,0.8561779077863887,False,0.028023352793994996,0.002841383921109811,0.001841620626151013,0.0,0.29066574892821473,0.1989202440726124,0.14659541864602293,0.99,gnina,7O0N_CDP,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,26,0.850322516757501,1.0891263981797175,0,0,40,1.105475236588674,0,234,1.0337504458126048,0,26,40,234,1,1,0.007418641243661544,0,0,,36.90207971932124,251.17221576577762,6.806451497482092,2.4224505464508455,0,29,1668,O,N,1.55,1.6,3.1500000000000004,2.4224505464508455,3.1500000000000004,0.7690319195082048,False,3.756753843413222,True,0,25,3078,O,O,1.55,1.55,3.1,3.756753843413222,3.1,1.2118560785203942,False,2.677388326335946,True,0,29,3082,O,Mg,0.68,1.1,1.7800000000000002,2.677388326335946,1.7800000000000002,1.5041507451325538,False,3.756753843413222,True,0,25,3078,O,O,1.55,1.55,3.1,3.756753843413222,3.1,1.2118560785203942,False,0.03695652173913044,0.0,0.00036683785766691124,,2.1681118651029054,2.0320930363767915,0.35638420268019816,0.97,gnina,7O0N_CDP,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,26,0.8503394653610067,1.0891012488568481,0,0,40,1.1054892152737725,0,234,0.9425866114613909,0,26,40,234,1,1,0.007409775867241334,0,0,,36.90207971932124,29830.661994518,808.3734635394877,2.379895277107798,0,23,2270,O,N,1.55,1.6,3.1500000000000004,2.379895277107798,3.1500000000000004,0.7555223101929517,False,2.9076982047661026,True,0,29,3078,O,O,1.55,1.55,3.1,2.9076982047661026,3.1,0.937967162827775,False,2.1113955621815665,True,0,25,3082,O,Mg,0.68,1.1,1.7800000000000002,2.1113955621815665,1.7800000000000002,1.1861772821244754,False,2.9076982047661026,True,0,29,3078,O,O,1.55,1.55,3.1,2.9076982047661026,3.1,0.937967162827775,False,0.028953606501862513,0.0013454423141607804,0.0040219378427787935,0.0,1.9222749643066155,1.2109564469225385,1.0356772490771444,0.89,gnina,7O0N_CDP,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,26,0.8503626469682968,1.0891081819173434,0,0,40,1.1054857585000581,0,234,0.9316387378019189,0,26,40,234,1,1,0.009319313892615106,0,0,,36.90207971932124,250.18304913871498,6.779646324587061,2.3865865540558113,0,25,2270,O,N,1.55,1.6,3.1500000000000004,2.3865865540558113,3.1500000000000004,0.7576465250970829,False,3.017388773426457,True,0,23,3078,O,O,1.55,1.55,3.1,3.017388773426457,3.1,0.9733512172343409,False,1.874094866862402,True,0,28,3082,O,Mg,0.68,1.1,1.7800000000000002,1.874094866862402,1.7800000000000002,1.0528622847541582,False,3.017388773426457,True,0,23,3078,O,O,1.55,1.55,3.1,3.017388773426457,3.1,0.9733512172343409,False,0.025361101780315753,0.0010051934997487016,0.015832106038291605,0.0,1.8288869890728625,1.41540179650888,0.7151558980250413,0.88,gnina,7O0N_CDP,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1","InChI=1S/C9H15N3O11P2/c10-5-1-2-12(9(15)11-5)8-7(14)6(13)4(22-8)3-21-25(19,20)23-24(16,17)18/h1-2,4,6-8,13-14H,3H2,(H,19,20)(H2,10,11,15)(H2,16,17,18)/t4-,6-,7-,8-/m1/s1",True,True,True,True,True,True,True,True,True,26,0.8503222828020216,1.0891357787109484,0,0,40,1.1055029096921944,0,234,1.033725652404077,0,26,40,234,1,1,0.009394671122042557,0,0,,36.90207971932124,310.4378592250034,8.412475979299995,2.6421013663370316,0,23,746,O,N,1.55,1.6,3.1500000000000004,2.6693117202754717,3.1500000000000004,0.8474005461191972,False,2.6421013663370316,True,0,26,3078,O,O,1.55,1.55,3.1,2.6421013663370316,3.1,0.8522907633345264,False,2.2944497771797057,True,0,22,3082,O,Mg,0.68,1.1,1.7800000000000002,2.2944497771797057,1.7800000000000002,1.2890167287526435,False,2.6421013663370316,True,0,26,3078,O,O,1.55,1.55,3.1,2.6421013663370316,3.1,0.8522907633345264,False,0.025653923541247486,0.0032045876201720357,0.004039662137348513,0.0,1.324095861937496,1.3030613432176923,0.19490244259117245,0.84,gnina,7O0N_CDP,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+","InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+",True,True,True,True,True,True,True,True,True,43,0.9580342927287522,1.1391373122901165,0,0,60,1.0763921185628733,0,758,1.0228754815425263,0,43,60,758,0,0,,2,2,0.17851798795753143,120.58519591049794,246.8363660297572,2.046987311883349,2.9660435229443305,0,12,2988,O,O,1.55,1.55,3.1,2.9660435229443305,3.1,0.9567882332078486,False,,False,0,,,,,,,,,,,,4.070382464830548,True,0,6,4793,C,Cl,0.68,0.99,1.67,4.070382464830548,1.67,2.4373547693596094,False,,False,0,,,,,,,,,,,,0.0015418102666424813,,,,0.2999791576093249,0.19516541719474848,0.2093532766643825,0.91,gnina,7ZXV_45D,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+","InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+",True,True,True,True,True,True,True,True,True,43,0.9579662885064959,1.1390565014758554,0,0,60,1.0764069018710052,0,758,0.9961112280019437,0,43,60,758,0,0,,2,2,0.17850990436729772,120.58519591049794,345.36135678516416,2.864044414220648,3.089747523665972,0,18,3735,C,C,1.7,1.7,3.4,3.089747523665972,3.4,0.9087492716664624,False,,False,0,,,,,,,,,,,,4.206123581161162,True,0,6,4793,C,Cl,0.68,0.99,1.67,4.206123581161162,1.67,2.5186368749468033,False,,False,0,,,,,,,,,,,,0.004890861335024001,,,,1.6621170101639027,1.62813163461707,0.2407413781207013,0.88,gnina,7ZXV_45D,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+","InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+",True,True,True,True,True,True,True,True,True,43,0.9580112096368403,1.1390606394290237,0,0,60,1.0764017328574824,0,758,1.0164163230691368,0,43,60,758,0,0,,2,2,0.17849609757988577,120.58519591049794,278.00274158155804,2.305446696689868,3.0172533884312736,0,14,573,C,C,1.7,1.7,3.4,3.0172533884312736,3.4,0.8874274671856687,False,,False,0,,,,,,,,,,,,3.8137516725660063,True,0,26,4793,C,Cl,0.68,0.99,1.67,3.8137516725660063,1.67,2.2836836362670696,False,,False,0,,,,,,,,,,,,0.008047016274864377,,,,1.874800053339022,1.8008996004406541,0.4477754825301423,0.88,gnina,7ZXV_45D,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+","InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+",True,True,True,True,True,True,True,True,True,43,0.958086891146338,1.1390498155388533,0,0,60,1.0763996866405154,0,758,0.9720121984899066,0,43,60,758,0,0,,2,2,0.17849386401724865,120.58519591049794,167414.62303658674,1388.351379060221,3.067616164059643,0,24,4189,C,C,1.7,1.7,3.4,3.0970363510943812,3.4,0.9108930444395239,False,,False,0,,,,,,,,,,,,4.088195906509373,True,0,26,4793,C,Cl,0.68,0.99,1.67,4.088195906509373,1.67,2.4480215009038164,False,,False,0,,,,,,,,,,,,0.005655902207626346,,,,2.2379951017010953,1.6473223774380328,1.4134769632166708,0.87,gnina,7ZXV_45D,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+","InChI=1S/C40H52O2/c1-29(17-13-19-31(3)21-23-35-33(5)37(41)25-27-39(35,7)8)15-11-12-16-30(2)18-14-20-32(4)22-24-36-34(6)38(42)26-28-40(36,9)10/h11-24H,25-28H2,1-10H3/b12-11+,17-13+,18-14+,23-21+,24-22+,29-15+,30-16+,31-19+,32-20+",True,True,True,True,True,True,True,True,True,43,0.9579896910562022,1.1391631008233212,0,0,60,1.0764113592053164,0,758,1.0229073327695979,0,43,60,758,0,0,,2,2,0.17847985924811752,120.58519591049794,238.3989114165943,1.9770164124752208,2.3919397275015104,1,37,575,C,C,1.7,1.7,3.4,2.3919397275015104,3.4,0.7035116845592678,True,,False,0,,,,,,,,,,,,4.139232015724656,True,0,6,4793,C,Cl,0.68,0.99,1.67,4.139232015724656,1.67,2.4785820453441056,False,,False,0,,,,,,,,,,,,0.012050376007973181,,,,1.7400956802511092,1.6981079586630725,0.32261518789643256,0.86,gnina,7ZXV_45D,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)","InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)",True,True,True,True,True,True,True,True,True,39,0.9536389542773879,1.0297923032968719,0,0,55,1.048629828932963,0,501,0.9625848537351774,0,39,55,501,4,4,0.03429819151741827,0,0,,121.88790465918548,199.5434042102784,1.6371058700879948,2.988842242407595,0,9,2317,O,N,1.55,1.6,3.1500000000000004,2.988842242407595,3.1500000000000004,0.9488388071135221,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005928121526491293,,,,0.8631078265696087,0.8220592043817264,0.2035863834306634,1.0,gnina,8BOM_QU6,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)","InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)",True,True,True,True,True,True,True,True,True,39,0.953671154125772,1.0298192006054498,0,0,55,1.0486312992966427,0,501,0.9498024192840117,0,39,55,501,4,4,0.03847859167116555,0,0,,121.88790465918548,249.96430076414325,2.0507719897480894,2.700031868330444,0,17,1973,O,O,1.55,1.55,3.1,2.700031868330444,3.1,0.8709780220420787,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.007286649376312214,,,,1.8126918549888313,1.6652724489363169,0.34005984253674887,1.0,gnina,8BOM_QU6,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)","InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)",True,True,True,True,True,True,True,True,True,39,0.9536885365443895,1.0298010477664419,0,0,55,1.048648603015929,0,501,0.9627161136789154,0,39,55,501,4,4,0.03431844101324909,0,0,,121.88790465918548,200.60246068592502,1.6457946442416558,2.9957951482035554,0,8,827,N,O,1.6,1.55,3.1500000000000004,2.9957951482035554,3.1500000000000004,0.9510460787947794,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0034662045060658577,,,,3.649747456507876,3.2969439621006833,0.32884571017734365,0.99,gnina,8BOM_QU6,3
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)","InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)",True,True,True,True,True,True,True,True,True,39,0.9536669241456748,1.029874962737085,0,0,55,1.0486405892409698,0,501,0.982597120635305,0,39,55,501,4,4,0.034267729478936575,0,0,,121.88790465918548,203.21456188079054,1.6672250002902669,3.0080005634972866,0,8,827,N,O,1.6,1.55,3.1500000000000004,3.0080005634972866,3.1500000000000004,0.9549208138086623,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.002226069750185506,,,,3.697667445836632,3.3355584136947236,0.9029450515340169,0.99,gnina,8BOM_QU6,4
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)","InChI=1S/C26H23N7O2/c1-16-9-10-17(26(34)29-19-7-4-8-20(13-19)35-3)12-22(16)30-24-21-15-28-33(2)25(21)32-23(31-24)18-6-5-11-27-14-18/h4-15H,1-3H3,(H,29,34)(H,30,31,32)",True,True,True,True,True,True,True,True,True,39,0.953696052528366,1.0298440520677827,0,0,55,1.0486573027850914,0,501,0.9519213752274587,0,39,55,501,4,4,0.03850116020541332,0,0,,121.88790465918548,283.6588166131958,2.327210541573776,2.696595460947008,0,17,1973,O,O,1.55,1.55,3.1,2.696595460947008,3.1,0.8698695035312929,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.005833436763063175,,,,3.970771874405708,3.347455311285254,0.4820700549903004,0.99,gnina,8BOM_QU6,5
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,"InChI=1S/C17H19N3OS/c1-17(2,3)14(21)10-22-16-19-9-11-6-7-13-12(15(11)20-16)5-4-8-18-13/h4-5,8-9H,6-7,10H2,1-3H3","InChI=1S/C17H19N3OS/c1-17(2,3)14(21)10-22-16-19-9-11-6-7-13-12(15(11)20-16)5-4-8-18-13/h4-5,8-9H,6-7,10H2,1-3H3",True,True,True,True,True,True,True,True,True,24,0.9880252781913168,1.049140643455835,0,0,35,1.0560417897150938,0,172,0.9407581066944891,0,24,35,172,2,2,0.024607346767415925,0,0,,38.31864141727023,116.29337632480602,3.0349034314246994,2.9030596996961666,0,17,1052,O,N,1.55,1.6,3.1500000000000004,2.9030596996961666,3.1500000000000004,0.9216062538717988,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0034345625451916123,,,,0.3773647602422987,0.2746285204507927,0.22703215126190282,0.9,gnina,7UMV_NUU,1
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C17H19N3OS/c1-17(2,3)14(21)10-22-16-19-9-11-6-7-13-12(15(11)20-16)5-4-8-18-13/h4-5,8-9H,6-7,10H2,1-3H3","InChI=1S/C17H19N3OS/c1-17(2,3)14(21)10-22-16-19-9-11-6-7-13-12(15(11)20-16)5-4-8-18-13/h4-5,8-9H,6-7,10H2,1-3H3",True,True,True,True,True,True,True,True,True,24,0.9880309088323693,1.0491613098337937,0,0,35,1.0560301339658897,0,172,1.002579726742441,0,24,35,172,2,2,0.0245617600990296,0,0,,38.31864141727023,100.75674630454195,2.629444640465015,3.2679441213092946,0,8,1046,C,C,1.7,1.7,3.4,3.281348506330896,3.4,0.9651025018620282,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.002161383285302594,,,,6.726799854111368,2.08342575960984,1.8819257503621178,0.86,gnina,7UMV_NUU,2
True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,"InChI=1S/C17H19N3OS/c1-17(2,3)14(21)10-22-16-19-9-11-6-7-13-12(15(11)20-16)5-4-8-18-13/h4-5,8-9H,6-7,10H2,1-3H3","InChI=1S/C17H19N3OS/c1-17(2,3)14(21)10-22-16-19-9-11-6-7-13-12(15(11)20-16)5-4-8-18-13/h4-5,8-9H,6-7,10H2,1-3H3",True,True,True,True,True,True,True,True,True,24,0.9880026262025651,1.0491062156242636,0,0,35,1.0560540890905428,0,172,0.9854337832784053,0,24,35,172,2,2,0.024562313127624424,0,0,,38.31864141727023,156.837049896697,4.092970003524459,2.7978359029792994,0,17,1052,O,N,1.55,1.6,3.1500000000000004,2.7978359029792994,3.1500000000000004,0.8882018739616823,False,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,,False,0,,,,,,,,,,,,0.0044964028776978415,,,,3.0893341239732313,2.634802658351087,1.0183508463087139,0.84,gnina,7UMV_NUU,3
